Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
44.16,1.54,3.0,25.0,1.6100000143051147
44.32,1.55,3.0,25.0,1.6100000143051147
44.48,1.59,3.0,25.0,1.6100000143051147
44.64,1.66,3.0,25.0,1.6100000143051147
44.8,1.67,3.0,25.0,1.5299999713897705
44.96,1.71,3.0,25.0,1.5299999713897705
45.12,1.74,3.0,25.0,1.5299999713897705
45.28,1.78,3.0,25.0,1.5299999713897705
45.44,1.82,3.0,25.0,1.5299999713897705
45.6,1.86,3.0,25.0,1.5299999713897705
45.76,1.9,3.0,25.0,1.5299999713897705
45.92,1.94,3.0,25.0,1.3300000429153442
46.08,1.96,3.0,25.0,1.3300000429153442
46.24,1.98,3.0,25.0,1.3300000429153442
46.4,2.0,3.0,25.0,1.3300000429153442
46.56,2.02,3.0,25.0,1.3300000429153442
46.72,2.0,3.0,25.0,1.3300000429153442
46.88,2.03,3.0,25.0,1.059999942779541
47.04,2.04,3.0,25.0,1.059999942779541
47.2,2.04,3.0,25.0,1.059999942779541
47.36,2.04,3.0,25.0,1.059999942779541
47.52,2.06,3.0,25.0,1.059999942779541
47.68,2.06,3.0,25.0,1.059999942779541
47.84,2.06,3.0,25.0,0.9700000286102295
48.0,2.06,3.0,25.0,0.9700000286102295
48.16,2.09,3.0,25.0,0.9700000286102295
48.32,2.09,3.0,25.0,0.9700000286102295
48.48,2.09,3.0,25.0,0.9700000286102295
48.64,2.11,3.0,25.0,0.9700000286102295
48.8,2.13,3.0,25.0,0.9700000286102295
48.96,2.13,3.0,25.0,0.940000057220459
49.12,2.13,3.0,25.0,0.940000057220459
49.28,2.13,3.0,25.0,0.940000057220459
49.44,2.15,3.0,25.0,0.940000057220459
49.6,2.15,3.0,25.0,0.940000057220459
49.76,2.15,3.0,25.0,0.940000057220459
49.92,2.19,3.0,25.0,0.940000057220459
50.08,2.21,3.0,25.0,0.940000057220459
50.24,2.23,3.0,25.0,0.940000057220459
50.4,2.25,3.0,25.0,0.940000057220459
50.56,2.25,3.0,25.0,0.940000057220459
50.72,2.27,3.0,25.0,0.940000057220459
50.88,2.29,3.0,25.0,0.809999942779541
51.04,2.32,3.0,25.0,0.809999942779541
51.2,2.36,3.0,25.0,0.809999942779541
51.36,2.36,3.0,25.0,0.809999942779541
51.52,2.38,3.0,25.0,0.809999942779541
51.68,2.4,3.0,25.0,0.809999942779541
51.84,2.42,3.0,25.0,0.809999942779541
52.0,2.42,3.0,25.0,0.7100000381469727
52.16,2.44,3.0,25.0,0.7100000381469727
52.32,2.44,3.0,25.0,0.7100000381469727
52.48,2.48,3.0,25.0,0.7100000381469727
52.64,2.48,3.0,25.0,0.7100000381469727
52.8,2.5,3.0,25.0,0.7100000381469727
52.96,2.52,3.0,25.0,0.5799999237060547
53.12,2.55,3.0,25.0,0.5799999237060547
53.28,2.55,3.0,25.0,0.5799999237060547
53.44,2.55,3.0,25.0,0.5799999237060547
53.6,2.55,3.0,25.0,0.5799999237060547
53.76,2.57,3.0,25.0,0.5799999237060547
53.92,2.57,3.0,25.0,0.48000001907348633
54.08,2.57,3.0,25.0,0.48000001907348633
54.24,2.57,3.0,25.0,0.48000001907348633
54.4,2.57,3.0,25.0,0.48000001907348633
54.56,2.57,3.0,25.0,0.48000001907348633
54.72,2.57,3.0,25.0,0.48000001907348633
54.88,2.57,3.0,25.0,0.48000001907348633
55.04,2.55,3.0,25.0,0.43000006675720215
55.2,2.55,3.0,25.0,0.43000006675720215
55.36,2.55,3.0,25.0,0.43000006675720215
55.52,2.53,3.0,25.0,0.43000006675720215
55.68,2.51,3.0,25.0,0.43000006675720215
55.84,2.51,3.0,25.0,0.43000006675720215
56.0,2.51,3.0,25.0,0.43000006675720215
56.16,2.49,3.0,25.0,0.43000006675720215
56.32,2.46,3.0,25.0,0.43000006675720215
56.48,2.46,3.0,25.0,0.43000006675720215
56.64,2.47,3.0,25.0,0.43000006675720215
56.8,2.44,3.0,25.0,0.43000006675720215
56.96,2.45,3.0,25.0,0.49000000953674316
57.12,2.45,3.0,25.0,0.49000000953674316
57.28,2.45,3.0,25.0,0.49000000953674316
57.44,2.43,3.0,25.0,0.49000000953674316
57.6,2.43,3.0,25.0,0.49000000953674316
57.76,2.43,3.0,25.0,0.49000000953674316
57.92,2.43,3.0,25.0,0.49000000953674316
58.08,2.43,3.0,25.0,0.5499999523162842
58.24,2.43,3.0,25.0,0.5499999523162842
58.4,2.43,3.0,25.0,0.5499999523162842
58.56,2.43,3.0,25.0,0.5499999523162842
58.72,2.45,3.0,25.0,0.5499999523162842
58.88,2.45,3.0,25.0,0.5499999523162842
59.04,2.45,3.0,25.0,0.5699999332427979
59.2,2.45,3.0,25.0,0.5699999332427979
59.36,2.49,3.0,25.0,0.5699999332427979
59.52,2.49,3.0,25.0,0.5699999332427979
59.68,2.52,3.0,25.0,0.5699999332427979
59.84,2.52,3.0,25.0,0.5699999332427979
60.0,2.54,3.0,25.0,0.5499999523162842
60.16,2.54,3.0,25.0,0.5499999523162842
60.32,2.56,3.0,25.0,0.5499999523162842
60.48,2.55,3.0,25.0,0.5499999523162842
60.64,2.58,3.0,25.0,0.5499999523162842
60.8,2.59,3.0,25.0,0.5499999523162842
60.96,2.6,3.0,25.0,0.5499999523162842
61.12,2.6,3.0,25.0,0.46000003814697266
61.28,2.6,3.0,25.0,0.46000003814697266
61.44,2.59,3.0,25.0,0.46000003814697266
61.6,2.62,3.0,25.0,0.46000003814697266
61.76,2.64,3.0,25.0,0.46000003814697266
61.92,2.64,3.0,25.0,0.46000003814697266
62.08,2.64,3.0,25.0,0.40000009536743164
62.24,2.66,3.0,25.0,0.40000009536743164
62.4,2.66,3.0,25.0,0.40000009536743164
62.56,2.64,3.0,25.0,0.40000009536743164
62.72,2.63,3.0,25.0,0.40000009536743164
62.88,2.63,3.0,25.0,0.40000009536743164
63.04,2.63,3.0,25.0,0.3599998950958252
63.2,2.63,3.0,25.0,0.3599998950958252
63.36,2.63,3.0,25.0,0.3599998950958252
63.52,2.61,3.0,25.0,0.3599998950958252
63.68,2.59,3.0,25.0,0.3599998950958252
63.84,2.59,3.0,25.0,0.3599998950958252
64.0,2.55,3.0,25.0,0.3599998950958252
64.16,2.55,3.0,25.0,0.36999988555908203
64.32,2.53,3.0,25.0,0.36999988555908203
64.48,2.53,3.0,25.0,0.36999988555908203
64.64,2.53,3.0,25.0,0.36999988555908203
64.8,2.51,3.0,25.0,0.36999988555908203
64.96,2.51,3.0,25.0,0.36999988555908203
65.12,2.51,3.0,25.0,0.4500000476837158
65.28,2.49,3.0,25.0,0.4500000476837158
65.44,2.49,3.0,25.0,0.4500000476837158
65.6,2.47,3.0,25.0,0.4500000476837158
65.76,2.47,3.0,25.0,0.4500000476837158
65.92,2.47,3.0,25.0,0.4500000476837158
66.08,2.45,3.0,25.0,0.49000000953674316
66.24,2.45,3.0,25.0,0.49000000953674316
66.4,2.45,3.0,25.0,0.49000000953674316
66.56,2.47,3.0,25.0,0.49000000953674316
66.72,2.49,3.0,25.0,0.49000000953674316
66.88,2.51,3.0,25.0,0.49000000953674316
67.04,2.53,3.0,25.0,0.49000000953674316
67.2,2.55,3.0,25.0,0.5499999523162842
67.36,2.57,3.0,25.0,0.5499999523162842
67.52,2.59,3.0,25.0,0.5499999523162842
67.68,2.61,3.0,25.0,0.5499999523162842
67.84,2.63,3.0,25.0,0.5499999523162842
68.0,2.65,3.0,25.0,0.5499999523162842
68.16,2.65,3.0,25.0,0.4700000286102295
68.32,2.67,3.0,25.0,0.4700000286102295
68.48,2.7,3.0,25.0,0.4700000286102295
68.64,2.7,3.0,25.0,0.4700000286102295
68.8,2.72,3.0,25.0,0.4700000286102295
68.96,2.74,3.0,25.0,0.4700000286102295
69.12,2.78,3.0,25.0,0.34999990463256836
69.28,2.8,3.0,25.0,0.34999990463256836
69.44,2.8,3.0,25.0,0.34999990463256836
69.6,2.84,3.0,25.0,0.34999990463256836
69.76,2.84,3.0,25.0,0.34999990463256836
69.92,2.84,3.0,25.0,0.34999990463256836
70.08,2.89,3.0,125.63961791992188,0.34999990463256836
70.24,2.86,3.0,25.0,0.2200000286102295
70.4,2.89,3.0,25.0,0.2200000286102295
70.56,2.89,3.0,25.0,0.2200000286102295
70.72,2.91,3.0,25.0,0.2200000286102295
70.88,2.89,3.0,25.0,0.2200000286102295
71.04,2.89,3.0,25.0,0.2200000286102295
71.2,2.87,3.0,25.0,0.1099998950958252
71.36,2.86,3.0,25.0,0.1099998950958252
71.52,2.87,3.0,25.0,0.1099998950958252
71.68,2.89,3.0,25.0,0.1099998950958252
71.84,2.89,3.0,25.0,0.1099998950958252
72.0,2.91,3.0,25.0,0.1099998950958252
72.16,2.91,3.0,25.0,0.13000011444091797
72.32,2.89,3.0,25.0,0.13000011444091797
72.48,2.89,3.0,25.0,0.13000011444091797
72.64,2.91,3.0,25.0,0.13000011444091797
72.8,2.86,3.0,25.0,0.13000011444091797
72.96,2.84,3.0,25.0,0.13000011444091797
73.12,2.82,3.0,125.66921997070312,0.08999991416931152
73.28,2.78,3.0,25.0,0.08999991416931152
73.44,2.78,3.0,25.0,0.08999991416931152
73.6,2.76,3.0,25.0,0.08999991416931152
73.76,2.76,3.0,25.0,0.08999991416931152
73.92,2.73,3.0,25.0,0.08999991416931152
74.08,2.71,3.0,25.0,0.08999991416931152
74.24,2.69,3.0,25.0,0.18000006675720215
74.4,2.69,3.0,25.0,0.18000006675720215
74.56,2.69,3.0,25.0,0.18000006675720215
74.72,2.67,3.0,25.0,0.18000006675720215
74.88,2.65,3.0,25.0,0.18000006675720215
75.04,2.63,3.0,25.0,0.18000006675720215
75.2,2.61,3.0,25.0,0.309999942779541
75.36,2.59,3.0,25.0,0.309999942779541
75.52,2.57,3.0,25.0,0.309999942779541
75.68,2.57,3.0,25.0,0.309999942779541
75.84,2.55,3.0,25.0,0.309999942779541
76.0,2.57,3.0,25.0,0.309999942779541
76.16,2.55,3.0,25.0,0.3900001049041748
76.32,2.55,3.0,25.0,0.3900001049041748
76.48,2.55,3.0,25.0,0.3900001049041748
76.64,2.57,3.0,25.0,0.3900001049041748
76.8,2.55,3.0,25.0,0.3900001049041748
76.96,2.53,3.0,25.0,0.3900001049041748
77.12,2.53,3.0,25.0,0.3900001049041748
77.28,2.57,3.0,25.0,0.4500000476837158
77.44,2.57,3.0,25.0,0.4500000476837158
77.6,2.55,3.0,25.0,0.4500000476837158
77.76,2.53,3.0,25.0,0.4500000476837158
77.92,2.51,3.0,25.0,0.4500000476837158
78.08,2.53,3.0,25.0,0.4500000476837158
78.24,2.53,3.0,25.0,0.43000006675720215
78.4,2.5,3.0,25.0,0.43000006675720215
78.56,2.5,3.0,25.0,0.43000006675720215
78.72,2.51,3.0,25.0,0.43000006675720215
78.88,2.46,3.0,25.0,0.43000006675720215
79.04,2.49,3.0,25.0,0.43000006675720215
79.2,2.47,3.0,25.0,0.4700000286102295
79.36,2.47,3.0,25.0,0.4700000286102295
79.52,2.44,3.0,25.0,0.4700000286102295
79.68,2.42,3.0,25.0,0.4700000286102295
79.84,2.38,3.0,25.0,0.4700000286102295
80.0,2.4,3.0,25.0,0.4700000286102295
80.16,2.38,3.0,25.0,0.4700000286102295
80.32,2.34,3.0,25.0,0.5299999713897705
80.48,2.3,3.0,25.0,0.5299999713897705
80.64,2.26,3.0,25.0,0.5299999713897705
80.8,2.28,3.0,25.0,0.5299999713897705
80.96,2.26,3.0,25.0,0.5299999713897705
81.12,2.28,3.0,25.0,0.5299999713897705
81.28,2.28,3.0,25.0,0.6600000858306885
81.44,2.24,3.0,25.0,0.6600000858306885
81.6,2.24,3.0,25.0,0.6600000858306885
81.76,2.25,3.0,25.0,0.6600000858306885
81.92,2.23,3.0,25.0,0.6600000858306885
82.08,2.2,3.0,25.0,0.6600000858306885
82.24,2.23,3.0,25.0,0.7200000286102295
82.4,2.18,3.0,25.0,0.7200000286102295
82.56,2.16,3.0,25.0,0.7200000286102295
82.72,2.17,3.0,25.0,0.7200000286102295
82.88,2.14,3.0,25.0,0.7200000286102295
83.04,2.14,3.0,25.0,0.7200000286102295
83.2,2.15,3.0,25.0,0.7200000286102295
83.36,2.12,3.0,25.0,0.7699999809265137
83.52,2.1,3.0,25.0,0.7699999809265137
83.68,2.12,3.0,25.0,0.7699999809265137
83.84,2.12,3.0,25.0,0.7699999809265137
84.0,2.14,3.0,25.0,0.7699999809265137
84.16,2.12,3.0,25.0,0.7699999809265137
84.32,2.12,3.0,25.0,0.880000114440918
84.48,2.09,3.0,25.0,0.880000114440918
84.64,2.09,3.0,25.0,0.880000114440918
84.8,2.09,3.0,25.0,0.880000114440918
84.96,2.09,3.0,25.0,0.880000114440918
85.12,2.09,3.0,25.0,0.880000114440918
85.28,2.09,3.0,25.0,0.880000114440918
85.44,2.07,3.0,25.0,0.880000114440918
85.6,2.07,3.0,25.0,0.880000114440918
85.76,2.07,3.0,25.0,0.880000114440918
85.92,2.06,3.0,25.0,0.880000114440918
86.08,2.08,3.0,25.0,0.880000114440918
86.24,2.08,3.0,25.0,0.880000114440918
86.4,2.08,3.0,25.0,0.9100000858306885
86.56,2.08,3.0,25.0,0.9100000858306885
86.72,2.13,3.0,25.0,0.9100000858306885
86.88,2.13,3.0,25.0,0.9100000858306885
87.04,2.13,3.0,25.0,0.9100000858306885
87.2,2.15,3.0,25.0,0.9100000858306885
87.36,2.15,3.0,25.0,0.9200000762939453
87.52,2.15,3.0,25.0,0.9200000762939453
87.68,2.15,3.0,25.0,0.9200000762939453
87.84,2.17,3.0,25.0,0.9200000762939453
88.0,2.15,3.0,25.0,0.9200000762939453
88.16,2.15,3.0,25.0,0.9200000762939453
88.32,2.15,3.0,25.0,0.8499999046325684
88.48,2.15,3.0,25.0,0.8499999046325684
88.64,2.15,3.0,25.0,0.8499999046325684
88.8,2.17,3.0,25.0,0.8499999046325684
88.96,2.17,3.0,25.0,0.8499999046325684
89.12,2.17,3.0,25.0,0.8499999046325684
89.28,2.17,3.0,25.0,0.8499999046325684
89.44,2.15,3.0,25.0,0.8499999046325684
89.6,2.13,3.0,25.0,0.8499999046325684
89.76,2.11,3.0,25.0,0.8499999046325684
89.92,2.07,3.0,25.0,0.8499999046325684
90.08,2.03,3.0,25.0,0.8499999046325684
90.24,2.01,3.0,25.0,0.8499999046325684
90.4,1.95,3.0,25.0,0.8499999046325684
90.56,1.91,3.0,25.0,0.8499999046325684
90.72,1.84,3.0,25.0,0.8499999046325684
90.88,1.8,3.0,25.0,0.8499999046325684
91.04,1.72,3.0,25.0,0.8499999046325684
91.2,1.68,3.0,25.0,0.8499999046325684
91.36,1.62,3.0,25.0,1.0499999523162842
91.52,1.55,3.0,25.0,1.0499999523162842
91.68,1.47,3.0,25.0,1.0499999523162842
91.84,1.41,3.0,25.0,1.0499999523162842
92.0,1.31,3.0,25.0,1.0499999523162842
92.16,1.24,3.0,25.0,1.0499999523162842
92.32,1.14,3.0,25.0,1.0499999523162842
92.48,1.06,3.0,25.0,1.3799999952316284
92.64,0.97,3.0,25.0,1.3799999952316284
92.8,0.91,3.0,25.0,1.3799999952316284
92.96,0.82,3.0,25.0,1.3799999952316284
93.12,0.74,3.0,25.0,1.3799999952316284
93.28,0.7,3.0,25.0,1.3799999952316284
93.44,0.61,3.0,25.0,1.940000057220459
93.6,0.55,3.0,25.0,1.940000057220459
93.76,0.51,3.0,25.0,1.940000057220459
93.92,0.47,3.0,25.0,1.940000057220459
94.08,0.4,3.0,25.0,1.940000057220459
94.24,0.38,3.0,25.0,1.940000057220459
94.4,0.32,3.0,25.0,2.3899998664855957
94.56,0.28,3.0,25.0,2.3899998664855957
94.72,0.24,3.0,25.0,2.3899998664855957
94.88,0.24,3.0,25.0,2.3899998664855957
95.04,0.2,3.0,25.0,2.3899998664855957
95.2,0.17,3.0,25.0,2.3899998664855957
95.36,0.13,3.0,25.0,2.3899998664855957
95.52,0.13,3.0,25.0,2.680000066757202
95.68,0.11,3.0,25.0,2.680000066757202
95.84,0.11,3.0,25.0,2.680000066757202
96.0,0.08,3.0,25.0,2.680000066757202
96.16,0.08,3.0,25.0,2.680000066757202
96.32,0.08,3.0,25.0,2.680000066757202
96.48,0.06,3.0,25.0,2.869999885559082
96.64,0.06,3.0,25.0,2.869999885559082
96.8,0.06,3.0,25.0,2.869999885559082
96.96,0.04,3.0,25.0,2.869999885559082
97.12,0.04,3.0,25.0,2.869999885559082
97.28,0.04,3.0,25.0,2.869999885559082
97.44,0.04,3.0,25.0,2.940000057220459
97.6,0.06,3.0,25.0,2.940000057220459
97.76,0.06,3.0,25.0,2.940000057220459
97.92,0.06,3.0,25.0,2.940000057220459
98.08,0.04,3.0,25.0,2.940000057220459
98.24,0.04,3.0,25.0,2.940000057220459
98.4,0.04,3.0,25.0,2.940000057220459
98.56,0.04,3.0,25.0,2.9600000381469727
98.72,0.04,3.0,25.0,2.9600000381469727
98.88,0.04,3.0,25.0,2.9600000381469727
99.04,0.04,3.0,25.0,2.9600000381469727
99.2,0.04,3.0,25.0,2.9600000381469727
99.36,0.04,3.0,25.0,2.9600000381469727
99.52,0.04,3.0,25.0,2.9600000381469727
99.68,0.04,3.0,25.0,2.9600000381469727
99.84,0.04,3.0,25.0,2.9600000381469727
100.0,0.04,3.0,25.0,2.9600000381469727
100.16,0.04,3.0,25.0,2.9600000381469727
100.32,0.04,3.0,25.0,2.9600000381469727
100.48,0.04,3.0,25.0,2.9600000381469727
100.64,0.02,3.0,25.0,2.9600000381469727
100.8,0.0,3.0,25.0,2.9600000381469727
100.96,0.0,3.0,25.0,2.9600000381469727
101.12,0.0,3.0,25.0,2.9600000381469727
101.28,0.0,3.0,25.0,2.9600000381469727
101.44,0.0,3.0,25.0,2.9600000381469727
101.6,0.0,3.0,25.0,2.9600000381469727
101.76,0.0,3.0,25.0,2.9600000381469727
101.92,0.0,3.0,25.0,2.9600000381469727
102.08,0.0,3.0,25.0,2.9600000381469727
102.24,0.0,3.0,25.0,2.9600000381469727
102.4,0.0,3.0,25.0,2.9600000381469727
102.56,0.0,3.0,25.0,2.9600000381469727
102.72,0.0,3.0,25.0,2.9600000381469727
102.88,0.0,3.0,25.0,2.9600000381469727
103.04,0.0,3.0,25.0,2.9600000381469727
103.2,0.0,3.0,25.0,2.9600000381469727
103.36,0.0,3.0,25.0,2.9600000381469727
103.52,0.0,3.0,25.0,3.0
103.68,0.0,3.0,25.0,3.0
103.84,0.0,3.0,25.0,3.0
104.0,0.0,3.0,25.0,3.0
104.16,0.0,3.0,25.0,3.0
104.32,0.0,3.0,25.0,3.0
104.48,0.0,3.0,25.0,3.0
104.64,0.0,3.0,25.0,3.0
Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
2.08,0.0,3.0,0.0,0.0
2.24,0.0,3.0,0.0,0.0
2.4,0.0,3.0,0.0,0.0
2.56,0.0,3.0,0.0,0.0
2.72,0.0,3.0,25.0,3.0
2.88,0.0,3.0,25.0,3.0
3.04,0.0,3.0,25.0,3.0
3.2,0.0,3.0,25.0,3.0
3.36,0.0,3.0,25.0,3.0
3.52,0.0,3.0,25.0,3.0
3.68,0.0,3.0,25.0,3.0
3.84,0.0,3.0,25.0,3.0
4.0,0.0,3.0,25.0,3.0
4.16,0.0,3.0,25.0,3.0
4.32,0.0,3.0,25.0,3.0
4.48,0.0,3.0,25.0,3.0
4.64,0.0,3.0,25.0,3.0
4.8,0.0,3.0,25.0,3.0
4.96,0.0,3.0,25.0,3.0
5.12,0.0,3.0,25.0,3.0
5.28,0.0,3.0,25.0,3.0
5.44,0.0,3.0,25.0,3.0
5.6,0.0,3.0,25.0,3.0
5.76,0.0,3.0,25.0,3.0
5.92,0.0,3.0,25.0,3.0
6.08,0.0,3.0,25.0,3.0
6.24,0.0,3.0,25.0,3.0
6.4,0.0,3.0,25.0,3.0
6.56,0.0,3.0,25.0,3.0
6.72,0.02,3.0,25.0,3.0
6.88,0.02,3.0,25.0,3.0
7.04,0.02,3.0,25.0,3.0
7.2,0.04,3.0,25.0,3.0
7.36,0.04,3.0,25.0,3.0
7.52,0.04,3.0,25.0,3.0
7.68,0.04,3.0,25.0,3.0
7.84,0.04,3.0,25.0,2.9800000190734863
8.0,0.04,3.0,25.0,2.9800000190734863
8.16,0.04,3.0,25.0,2.9800000190734863
8.32,0.04,3.0,25.0,2.9800000190734863
8.48,0.06,3.0,25.0,2.9800000190734863
8.64,0.06,3.0,25.0,2.9800000190734863
8.8,0.09,3.0,25.0,2.9600000381469727
8.96,0.09,3.0,25.0,2.9600000381469727
9.12,0.09,3.0,25.0,2.9600000381469727
9.28,0.11,3.0,25.0,2.9600000381469727
9.44,0.11,3.0,25.0,2.9600000381469727
9.6,0.11,3.0,25.0,2.9600000381469727
9.76,0.13,3.0,25.0,2.9600000381469727
9.92,0.13,3.0,25.0,2.9100000858306885
10.08,0.13,3.0,25.0,2.9100000858306885
10.24,0.13,3.0,25.0,2.9100000858306885
10.4,0.11,3.0,25.0,2.9100000858306885
10.56,0.11,3.0,25.0,2.9100000858306885
10.72,0.11,3.0,25.0,2.9100000858306885
10.88,0.11,3.0,25.0,2.869999885559082
11.04,0.11,3.0,25.0,2.869999885559082
11.2,0.11,3.0,25.0,2.869999885559082
11.36,0.11,3.0,25.0,2.869999885559082
11.52,0.11,3.0,25.0,2.869999885559082
11.68,0.09,3.0,25.0,2.869999885559082
11.84,0.09,3.0,25.0,2.890000104904175
12.0,0.06,3.0,25.0,2.890000104904175
12.16,0.06,3.0,25.0,2.890000104904175
12.32,0.06,3.0,25.0,2.890000104904175
12.48,0.06,3.0,25.0,2.890000104904175
12.64,0.06,3.0,25.0,2.890000104904175
12.8,0.06,3.0,25.0,2.890000104904175
12.96,0.04,3.0,25.0,2.9100000858306885
13.12,0.02,3.0,25.0,2.9100000858306885
13.28,0.02,3.0,25.0,2.9100000858306885
13.44,0.02,3.0,25.0,2.9100000858306885
13.6,0.02,3.0,25.0,2.9100000858306885
13.76,0.02,3.0,25.0,2.9100000858306885
13.92,0.02,3.0,25.0,2.940000057220459
14.08,0.02,3.0,25.0,2.940000057220459
14.24,0.02,3.0,25.0,2.940000057220459
14.4,0.02,3.0,25.0,2.940000057220459
14.56,0.02,3.0,25.0,2.940000057220459
14.72,0.02,3.0,25.0,2.940000057220459
14.88,0.02,3.0,25.0,2.9800000190734863
15.04,0.02,3.0,25.0,2.9800000190734863
15.2,0.02,3.0,25.0,2.9800000190734863
15.36,0.02,3.0,25.0,2.9800000190734863
15.52,0.02,3.0,25.0,2.9800000190734863
15.68,0.0,3.0,25.0,2.9800000190734863
15.84,0.0,3.0,74.48600769042969,2.9800000190734863
16.0,0.02,3.0,25.0,2.9800000190734863
16.16,0.02,3.0,25.0,2.9800000190734863
16.32,0.04,3.0,25.0,2.9800000190734863
16.48,0.04,3.0,25.0,2.9800000190734863
16.64,0.04,3.0,25.0,2.9800000190734863
16.8,0.04,3.0,25.0,2.9800000190734863
16.96,0.04,3.0,25.0,3.0
17.12,0.04,3.0,25.0,3.0
17.28,0.04,3.0,25.0,3.0
17.44,0.04,3.0,25.0,3.0
17.6,0.04,3.0,25.0,3.0
17.76,0.04,3.0,25.0,3.0
17.92,0.04,3.0,25.0,2.9600000381469727
18.08,0.04,3.0,25.0,2.9600000381469727
18.24,0.04,3.0,25.0,2.9600000381469727
18.4,0.04,3.0,25.0,2.9600000381469727
18.56,0.04,3.0,25.0,2.9600000381469727
18.72,0.06,3.0,25.0,2.9600000381469727
18.88,0.06,3.0,25.0,2.9600000381469727
19.04,0.06,3.0,25.0,2.9600000381469727
19.2,0.04,3.0,25.0,2.9600000381469727
19.36,0.04,3.0,25.0,2.9600000381469727
19.52,0.02,3.0,25.0,2.9600000381469727
19.68,0.02,3.0,25.0,2.9600000381469727
19.84,0.02,3.0,25.0,2.9600000381469727
20.0,0.02,3.0,25.0,2.940000057220459
20.16,0.02,3.0,25.0,2.940000057220459
20.32,0.02,3.0,25.0,2.940000057220459
20.48,0.02,3.0,25.0,2.940000057220459
20.64,0.02,3.0,25.0,2.940000057220459
20.8,0.02,3.0,25.0,2.940000057220459
20.96,0.02,3.0,25.0,2.9800000190734863
21.12,0.02,3.0,25.0,2.9800000190734863
21.28,0.02,3.0,25.0,2.9800000190734863
21.44,0.02,3.0,25.0,2.9800000190734863
21.6,0.04,3.0,25.0,2.9800000190734863
21.76,0.04,3.0,25.0,2.9800000190734863
21.92,0.02,3.0,25.0,2.9800000190734863
22.08,0.02,3.0,25.0,2.9800000190734863
22.24,0.02,3.0,25.0,2.9800000190734863
22.4,0.04,3.0,25.0,2.9800000190734863
22.56,0.04,3.0,25.0,2.9800000190734863
22.72,0.04,3.0,25.0,2.9800000190734863
22.88,0.04,3.0,25.0,2.9800000190734863
23.04,0.04,3.0,25.0,2.9800000190734863
23.2,0.04,3.0,25.0,2.9800000190734863
23.36,0.04,3.0,25.0,2.9800000190734863
23.52,0.06,3.0,25.0,2.9800000190734863
Speed_time,Speed_velocity,Speed_Setpoint,Speed_adjust,Speed_error
2.4,0.0,3.0,0.0,0.0
2.56,0.0,3.0,0.0,0.0
2.72,0.0,3.0,0.0,0.0
2.88,0.0,3.0,0.0,0.0
3.04,0.0,3.0,0.0,0.0
3.2,0.0,3.0,0.0,0.0
3.36,0.45,3.0,0.0,0.0
3.52,0.45,3.0,0.0,0.0
3.68,0.45,3.0,0.0,0.0
3.84,0.45,3.0,0.0,0.0
4.0,0.45,3.0,0.0,0.0
4.16,0.45,3.0,0.0,0.0
4.32,0.45,3.0,0.0,0.0
4.48,0.43,3.0,0.0,0.0
4.64,0.43,3.0,0.0,0.0
4.8,0.43,3.0,0.0,0.0
4.96,0.43,3.0,0.0,0.0
5.12,0.43,3.0,0.0,0.0
5.28,0.43,3.0,0.0,0.0
5.44,0.43,3.0,0.0,0.0
5.6,0.43,3.0,0.0,0.0
5.76,0.41,3.0,0.0,0.0
5.92,0.41,3.0,0.0,0.0
6.08,0.41,3.0,0.0,0.0
6.24,0.41,3.0,0.0,0.0
6.4,0.02,3.0,0.0,0.0
6.56,0.04,3.0,0.0,0.0
6.72,0.04,3.0,0.0,0.0
6.88,0.06,3.0,0.0,0.0
7.04,0.08,3.0,0.0,0.0
7.2,0.08,3.0,0.0,0.0
7.36,0.08,3.0,0.0,0.0
7.52,0.1,3.0,0.0,0.0
7.68,0.1,3.0,0.0,0.0
7.84,0.1,3.0,0.0,0.0
8.0,0.1,3.0,0.0,0.0
8.16,0.12,3.0,0.0,0.0
8.32,0.12,3.0,0.0,0.0
8.48,0.15,3.0,0.0,0.0
8.64,0.15,3.0,0.0,0.0
8.8,0.15,3.0,0.0,0.0
8.96,0.15,3.0,0.0,0.0
9.12,0.15,3.0,0.0,0.0
9.28,0.15,3.0,0.0,0.0
9.44,0.15,3.0,0.0,0.0
9.6,0.12,3.0,0.0,0.0
9.76,0.1,3.0,0.0,0.0
9.92,0.1,3.0,0.0,0.0
10.08,0.08,3.0,0.0,0.0
10.24,0.06,3.0,0.0,0.0
10.4,0.06,3.0,0.0,0.0
10.56,0.06,3.0,0.0,0.0
10.72,0.04,3.0,0.0,0.0
10.88,0.04,3.0,0.0,0.0
11.04,0.04,3.0,0.0,0.0
11.2,0.06,3.0,0.0,0.0
11.36,0.04,3.0,0.0,0.0
11.52,0.04,3.0,0.0,0.0
11.68,0.02,3.0,0.0,0.0
11.84,0.02,3.0,0.0,0.0
12.0,0.02,3.0,0.0,0.0
12.16,0.02,3.0,0.0,0.0
12.32,0.02,3.0,0.0,0.0
12.48,0.02,3.0,0.0,0.0
12.64,0.02,3.0,0.0,0.0
12.8,0.02,3.0,0.0,0.0
12.96,0.02,3.0,0.0,0.0
13.12,0.02,3.0,0.0,0.0
